1.848447, 2.866604, 3.236293
1.592994, 2.926890, 3.245489
1.731393, 2.849821, 3.196100
1.683891, 2.920042, 3.256820
1.913691, 2.845716, 3.228454
1.912392, 3.072541, 3.455019
1.579519, 2.965939, 3.281842
1.715333, 2.798493, 3.141559
1.926991, 3.160862, 3.546261
1.764304, 2.944554, 3.297415
1.593512, 3.110405, 3.429107
1.587088, 2.958729, 3.276146
1.583616, 3.075374, 3.392098
1.641569, 3.101880, 3.430193
1.696670, 3.116074, 3.455408
1.600803, 3.017735, 3.337896
1.747791, 3.038246, 3.387804
1.576576, 2.942435, 3.257750
1.721565, 3.017845, 3.362158
1.736524, 2.786913, 3.134218
1.879365, 3.049621, 3.425493
1.793998, 3.139441, 3.498241
1.709392, 2.823712, 3.165590
1.689612, 3.123420, 3.461343
1.829003, 3.034781, 3.400581
1.682701, 3.024837, 3.361377
1.848635, 3.024645, 3.394372
2.071912, 2.796960, 3.211342
1.941968, 3.229605, 3.617999
1.844856, 2.974018, 3.342989
1.888039, 3.022948, 3.400556
1.888599, 2.997331, 3.375051
1.806145, 2.904665, 3.265894
1.678618, 2.876572, 3.212296
1.857974, 2.749469, 3.121064
1.828338, 2.889664, 3.255332
1.884898, 3.116762, 3.493741
1.458297, 2.979596, 3.271255
1.922806, 3.003642, 3.388203
1.679071, 2.985794, 3.321608
1.790280, 2.932036, 3.290092
1.901156, 3.034037, 3.414268
1.661201, 2.888443, 3.220683
1.929540, 2.984376, 3.370284
1.878702, 2.956007, 3.331747
1.801189, 3.093647, 3.453885
1.948880, 3.009178, 3.398954
1.574993, 2.942034, 3.257032
1.827543, 2.861030, 3.226539
1.727232, 2.934256, 3.279702
1.825169, 2.829465, 3.194499
1.901520, 2.875461, 3.255765
1.570081, 3.139350, 3.453366
1.663765, 2.943574, 3.276327
1.790179, 2.862174, 3.220209
1.839791, 3.078658, 3.446616
1.584525, 2.933920, 3.250825
1.471382, 3.096411, 3.390688
2.090035, 3.154157, 3.572164
1.929904, 3.139841, 3.525822
1.687188, 2.926068, 3.263506
1.759697, 2.937526, 3.289465
2.035278, 2.971599, 3.378655
1.928956, 3.102408, 3.488199
1.856588, 2.891099, 3.262417
1.662273, 2.963043, 3.295497
1.524033, 2.904709, 3.209515
1.590331, 3.063201, 3.381268
1.891517, 2.912344, 3.290648
1.915829, 3.206658, 3.589823
2.038170, 2.721957, 3.129591
1.897322, 2.920673, 3.300138
2.010800, 2.967268, 3.369427
1.745440, 2.892262, 3.241350
1.754493, 3.017671, 3.368570
1.692570, 2.809168, 3.147682
1.773695, 3.041978, 3.396717
1.866886, 2.862159, 3.235536
1.818865, 2.938916, 3.302689
1.936295, 3.081852, 3.469111
1.721691, 2.981558, 3.325897
1.493315, 3.040949, 3.339612
1.693797, 2.932243, 3.271002
1.791331, 3.104857, 3.463123
1.710941, 2.983413, 3.325602
1.864184, 2.809747, 3.182584
1.781283, 2.910080, 3.266336
1.766223, 2.631433, 2.984678
1.871867, 2.920248, 3.294622
1.827969, 2.899966, 3.265560
1.696088, 2.856038, 3.195256
1.938585, 3.189397, 3.577114
1.932224, 2.833199, 3.219644
1.750577, 3.123383, 3.473498
1.754317, 3.036832, 3.387696
1.762234, 2.997770, 3.350217
1.799335, 2.845793, 3.205660
1.734464, 3.401388, 3.748281
1.795278, 2.901917, 3.260973
1.697422, 2.862505, 3.201989
1.775872, 2.942337, 3.297511
1.822668, 3.011963, 3.376497
1.659924, 2.894165, 3.226149
1.667300, 2.959618, 3.293077
1.820970, 3.008081, 3.372276
1.816692, 2.947338, 3.310676
1.624740, 2.934213, 3.259161
1.665433, 2.988439, 3.321525
1.651523, 3.029150, 3.359455
1.637118, 3.114217, 3.441640
2.121950, 3.007041, 3.431432
1.856370, 2.930075, 3.301349
1.619962, 2.898201, 3.222193
1.586724, 2.987323, 3.304667
1.699740, 3.065496, 3.405445
1.637285, 3.058720, 3.386177
1.773579, 3.187754, 3.542470
1.806197, 3.116763, 3.478003
1.785157, 3.143393, 3.500424
1.558384, 3.092189, 3.403866
1.816952, 2.988197, 3.351587
1.667513, 3.017580, 3.351083
1.785487, 2.984332, 3.341429
1.883626, 2.852203, 3.228928
1.945751, 3.139567, 3.528717
1.647883, 2.991233, 3.320810
1.659388, 2.702898, 3.034775
1.494901, 3.043474, 3.342454
1.744632, 3.128643, 3.477569
1.526146, 2.876547, 3.181776
1.504830, 2.986943, 3.287909
1.702774, 2.740941, 3.081496
1.926287, 3.007503, 3.392761
1.802911, 2.996535, 3.357117
2.072475, 3.131547, 3.546042
1.975757, 3.036816, 3.431967
2.173564, 3.092548, 3.527261
1.598252, 2.973027, 3.292678
1.839937, 3.217763, 3.585751
2.104536, 3.055815, 3.476722
1.781866, 3.066935, 3.423308
1.726193, 2.904738, 3.249976
1.884403, 2.908949, 3.285830
1.677704, 3.122732, 3.458272
1.432410, 2.945531, 3.232013
1.742519, 3.148251, 3.496755
1.838839, 2.933697, 3.301465
1.871234, 2.724204, 3.098451
1.571020, 2.891810, 3.206014
1.691073, 2.877300, 3.215514
1.681435, 2.847786, 3.184073
1.868674, 2.842348, 3.216082
1.955518, 2.832752, 3.223856
1.660303, 3.012147, 3.344208
1.718420, 3.059247, 3.402930
1.589203, 2.772846, 3.090686
1.840152, 2.913457, 3.281488
1.758789, 3.018524, 3.370282
1.688888, 3.247763, 3.585541
1.981091, 2.784779, 3.180997
1.774606, 3.074749, 3.429671
1.473315, 3.049716, 3.344378
1.966112, 2.959634, 3.352856
1.847977, 2.941014, 3.310610
1.960979, 2.954293, 3.346488
1.895086, 2.922569, 3.301586
1.610089, 2.895375, 3.217393
1.881949, 3.063010, 3.439400
1.946475, 2.976539, 3.365834
1.571640, 3.024534, 3.338861
1.965238, 3.069825, 3.462872
1.549098, 2.963162, 3.272981
1.749096, 3.028019, 3.377839
1.829974, 2.868573, 3.234567
1.672279, 2.812244, 3.146700
1.976303, 2.828835, 3.224096
2.134620, 2.926925, 3.353849
1.823319, 2.970856, 3.335520
1.649270, 2.832831, 3.162685
1.648621, 2.880691, 3.210415
1.631515, 3.078598, 3.404902
1.752974, 3.060632, 3.411227
1.548698, 3.000433, 3.310172
1.851780, 2.865925, 3.236281
1.753554, 3.009668, 3.360379
1.810220, 2.758928, 3.120972
1.522311, 3.202765, 3.507227
1.869612, 3.133721, 3.507643
1.882892, 2.877521, 3.254099
1.708980, 3.126535, 3.468331
1.701479, 3.063681, 3.403976
1.754342, 3.194923, 3.545792
1.905151, 3.104275, 3.485305
1.447452, 3.118292, 3.407783
1.914610, 2.958884, 3.341806
1.640882, 2.983670, 3.311846
1.776654, 3.161843, 3.517174
1.849510, 3.182475, 3.552377
1.698098, 3.021212, 3.360831
1.948100, 3.271293, 3.660913
1.713668, 3.046279, 3.389013
1.555183, 2.970946, 3.281982
1.779722, 2.927011, 3.282955
1.687245, 3.087775, 3.425223
1.729979, 3.047701, 3.393697
1.819232, 3.069615, 3.433462
1.592429, 3.285342, 3.603827
1.771400, 2.998462, 3.352742
1.788805, 3.170820, 3.528581
1.634576, 3.238420, 3.565335
1.784505, 3.077527, 3.434427
1.668499, 2.971971, 3.305671
1.494938, 3.186906, 3.485894
1.584417, 2.968803, 3.285687
1.683707, 3.256733, 3.593474
1.629239, 3.057178, 3.383026
1.841993, 2.904850, 3.273249
1.574543, 3.011190, 3.326099
1.808175, 2.843827, 3.205462
1.654500, 3.072012, 3.402912
1.519679, 3.083840, 3.387776
1.922054, 3.050932, 3.435343
2.155756, 3.100026, 3.531177
1.583872, 2.993825, 3.310599
1.497999, 2.931315, 3.230915
1.565170, 3.014442, 3.327476
1.835015, 2.833029, 3.200032
1.699587, 2.829077, 3.168995
1.589118, 3.002066, 3.319889
1.619928, 2.969959, 3.293945
1.555549, 3.059958, 3.371068
1.720004, 3.117181, 3.461182
1.674453, 2.996340, 3.331231
1.799300, 2.892497, 3.252357
1.590267, 3.138075, 3.456128
1.702748, 3.143680, 3.484230
1.567192, 2.882443, 3.195882
1.782751, 2.883335, 3.239886
1.664250, 2.981098, 3.313948
1.749386, 2.983188, 3.333065
1.787931, 2.837698, 3.195285
1.673927, 2.988898, 3.323684
1.606223, 2.894982, 3.216227
1.559633, 2.951690, 3.263617
1.616559, 2.803959, 3.127271
1.752199, 2.837423, 3.187862
1.624206, 2.877392, 3.202233
1.818096, 3.166028, 3.529647
1.485882, 3.085323, 3.382499
1.711716, 2.783362, 3.125706
1.521521, 2.927891, 3.232195
1.614903, 2.904713, 3.227693
1.324220, 2.851976, 3.116820
1.527997, 2.984434, 3.290033
1.749662, 2.919968, 3.269900
1.528601, 2.972266, 3.277986
1.857757, 3.016364, 3.387915
1.739762, 2.710000, 3.057952
1.521431, 2.771817, 3.076103
1.513078, 2.921981, 3.224597
1.731437, 2.900276, 3.246563
1.760172, 2.771802, 3.123836
1.607556, 2.826091, 3.147602
1.774688, 3.023703, 3.378640
1.549876, 2.794122, 3.104097
1.433873, 3.186844, 3.473619
1.696025, 2.974244, 3.313449
1.900287, 3.061173, 3.441230
1.663364, 2.812397, 3.145070
1.628963, 2.852539, 3.178331
1.663879, 3.030555, 3.363331
1.547782, 3.021598, 3.331155
1.495339, 2.852930, 3.151998
1.561008, 2.853338, 3.165540
1.467605, 2.847847, 3.141369
1.423167, 2.874417, 3.159051
1.672436, 2.987883, 3.322370
1.637185, 2.818944, 3.146380
1.977806, 2.986495, 3.382057
1.323712, 3.100043, 3.364785
1.806011, 3.111048, 3.472250
1.724854, 2.903863, 3.248834
1.503657, 2.845800, 3.146532
1.665049, 2.956288, 3.289298
1.786888, 2.918553, 3.275931
1.889834, 2.783415, 3.161382
1.656012, 2.938210, 3.269412
1.783128, 2.917596, 3.274222
1.815790, 2.968946, 3.332104
1.540168, 2.834942, 3.142975
1.926611, 2.819441, 3.204763
1.716783, 2.770462, 3.113818
1.559741, 2.884583, 3.196532
1.750542, 3.039476, 3.389585
1.799654, 2.939646, 3.299577
1.835961, 2.968568, 3.335760
1.731839, 2.883279, 3.229646
1.573532, 2.926170, 3.240877
1.645510, 2.859909, 3.189011
1.716348, 2.936259, 3.279528
1.988569, 2.831708, 3.229422
1.764254, 3.037056, 3.389907
1.465854, 2.861744, 3.154915
1.749065, 2.746377, 3.096190
1.452022, 3.166394, 3.456798
1.615741, 2.955240, 3.278389
1.838475, 3.085828, 3.453523
1.791285, 2.846468, 3.204725
1.835730, 3.130073, 3.497219
1.840699, 2.829465, 3.197604
1.492051, 2.943125, 3.241535
1.647614, 3.108593, 3.438115
1.798755, 2.898478, 3.258229
1.906056, 2.866469, 3.247680
1.775417, 3.039023, 3.394107
1.356267, 2.792287, 3.063540
1.558742, 2.819263, 3.131012
1.461273, 2.949195, 3.241450
1.495171, 2.995306, 3.294340
1.628823, 2.893682, 3.219446
1.455547, 2.896044, 3.187154
1.546743, 2.957010, 3.266358
1.902623, 3.036333, 3.416857
1.575827, 2.896866, 3.212032
1.582439, 2.955638, 3.272126
1.836356, 2.659763, 3.027035
1.682113, 2.934182, 3.270605
1.712869, 2.884381, 3.226955
1.479685, 2.885394, 3.181331
1.567350, 3.057741, 3.371211
1.612879, 2.885829, 3.208405
1.540918, 2.945329, 3.253513
1.740935, 3.054884, 3.403071
1.964569, 2.762410, 3.155324
1.466341, 2.869600, 3.162868
1.652345, 3.009407, 3.339876
1.510352, 2.909000, 3.211070
1.846826, 3.006055, 3.375421
1.754667, 2.930437, 3.281371
1.393687, 2.967345, 3.246082
1.713228, 2.843315, 3.185961
1.874060, 3.031045, 3.405857
1.305286, 3.088240, 3.349298
1.476257, 2.805622, 3.100873
1.559489, 2.874394, 3.186292
1.725984, 3.249178, 3.594375
1.509661, 2.847763, 3.149695
2.039664, 2.818043, 3.225975
1.638272, 2.959887, 3.287541
1.835464, 2.887973, 3.255066
1.431893, 2.803902, 3.090280
1.651733, 2.874008, 3.204355
1.442159, 2.862431, 3.150863
1.427934, 2.915243, 3.200830
1.631998, 3.139480, 3.465879
1.617005, 2.873852, 3.197253
1.671711, 2.766858, 3.101200
1.733987, 2.984139, 3.330936
1.750571, 2.948315, 3.298429
1.421753, 3.043975, 3.328326
1.874950, 3.070009, 3.444999
1.709947, 2.954364, 3.296353
1.674564, 2.925913, 3.260826
1.880628, 2.894521, 3.270647
1.677120, 2.834410, 3.169834
1.669081, 2.705770, 3.039586
1.493359, 2.941305, 3.239976
1.514844, 3.014418, 3.317387
1.704286, 2.905078, 3.245935
1.558962, 2.964962, 3.276755
1.626892, 2.874147, 3.199525
1.875865, 2.862782, 3.237955
1.883475, 2.990170, 3.366865
1.674442, 3.121783, 3.456671
1.718307, 2.883426, 3.227087
1.606793, 2.926931, 3.248290
1.570389, 2.804401, 3.118479
1.800582, 2.855828, 3.215944
1.830923, 2.851338, 3.217523
1.690848, 2.915120, 3.253289
1.779631, 3.114363, 3.470289
1.700971, 2.954199, 3.294393
1.663383, 3.004881, 3.337558
1.485716, 2.993451, 3.290594
1.690724, 3.048023, 3.386168
1.789210, 2.885188, 3.243030
1.649906, 3.045984, 3.375965
1.696998, 3.314391, 3.653790
1.628313, 2.996003, 3.321666
1.773991, 2.812365, 3.167163
1.582157, 3.056676, 3.373107
1.552195, 3.115384, 3.425823
1.696501, 2.899287, 3.238587
1.943540, 2.946783, 3.335491
1.602126, 2.997492, 3.317918
1.686778, 3.008490, 3.345846
1.836237, 3.069022, 3.436269
1.566022, 3.220467, 3.533671
1.727765, 2.981130, 3.326683
1.759533, 2.765375, 3.117281
1.566694, 3.033799, 3.347138
1.780080, 3.225002, 3.581018
1.932673, 3.163269, 3.549803
1.424100, 2.973850, 3.258670
1.783793, 2.939178, 3.295937
1.637449, 3.019300, 3.346790
1.698453, 2.915750, 3.255441
1.848160, 3.067495, 3.437127
1.890210, 3.039556, 3.417598
1.584669, 3.035973, 3.352907
1.672511, 3.012928, 3.347430
1.752735, 3.089772, 3.440319
1.736224, 2.944964, 3.292209
1.447120, 3.088167, 3.377591
1.351252, 2.926407, 3.196657
1.965310, 2.737955, 3.131017
1.898690, 2.761120, 3.140858
1.707440, 2.960496, 3.301984
1.741138, 3.047440, 3.395668
1.607092, 3.088965, 3.410383
1.778745, 2.888236, 3.243985
1.919053, 2.991913, 3.375724
2.131239, 2.912397, 3.338645
1.818640, 2.992437, 3.356165
1.827286, 2.919813, 3.285270
1.530763, 3.065281, 3.371433
1.715809, 2.896033, 3.239195
1.649831, 3.025119, 3.355085
1.727293, 2.847502, 3.192960
1.497524, 3.060067, 3.359571
1.504662, 3.094371, 3.395303
1.633269, 3.080041, 3.406694
1.759696, 3.146169, 3.498108
1.775651, 2.920028, 3.275158
1.807677, 2.907658, 3.269194
1.586578, 2.957475, 3.274790
1.646176, 3.118413, 3.447648
1.470595, 2.927573, 3.221692
1.815603, 3.134670, 3.497791
1.999413, 3.162838, 3.562721
1.553362, 2.947675, 3.258348
1.795805, 3.149754, 3.508915
1.671659, 3.089175, 3.423507
1.476446, 3.129403, 3.424692
1.894086, 3.315469, 3.694286
1.726834, 3.095103, 3.440470
1.745810, 2.725464, 3.074626
1.696768, 3.063240, 3.402593
1.689284, 2.957954, 3.295811
1.694244, 3.244119, 3.582968
1.485649, 2.951075, 3.248205
1.792206, 3.189162, 3.547603
1.989438, 2.887317, 3.285205
1.852906, 2.950883, 3.321464
1.868060, 2.942036, 3.315648
1.947811, 3.145367, 3.534929
1.509959, 3.146640, 3.448632
1.810699, 3.008112, 3.370252
1.707142, 2.934073, 3.275501
1.956755, 3.095752, 3.487103
1.905138, 3.087893, 3.468921
1.432510, 2.946907, 3.233408
1.726865, 3.052531, 3.397904
1.534596, 3.149593, 3.456512
1.809564, 2.863981, 3.225894
1.740924, 2.913991, 3.262176
1.797158, 2.811847, 3.171279
1.699183, 3.207174, 3.547011
1.837167, 3.097501, 3.464935
1.619196, 3.105080, 3.428920
1.610161, 2.850876, 3.172908
2.007536, 3.203578, 3.605086
1.706450, 3.095177, 3.436467
1.554830, 3.032472, 3.343438
1.608521, 3.072524, 3.394229
1.736243, 2.992722, 3.339970
1.695674, 2.933564, 3.272699
1.899040, 3.072754, 3.452562
1.757118, 3.002090, 3.353513
1.733224, 2.963136, 3.309781
1.964124, 2.947028, 3.339852
1.742943, 3.198118, 3.546707
1.627725, 3.039335, 3.364880
1.777086, 2.918742, 3.274159
1.903299, 3.038236, 3.418895
1.770862, 3.083115, 3.437287
1.708522, 2.854963, 3.196667
1.766635, 2.958148, 3.311475
1.536429, 3.122252, 3.429538
1.772484, 3.013007, 3.367504
2.000567, 2.766936, 3.167050
1.650691, 2.966071, 3.296210
1.765194, 3.085238, 3.438276
1.767406, 3.072860, 3.426341
1.681326, 3.017660, 3.353925
1.624708, 2.927540, 3.252481
1.769287, 3.049967, 3.403824
1.639760, 3.022358, 3.350310
1.756571, 2.968465, 3.319779
1.831763, 3.022156, 3.388509
1.758916, 3.264880, 3.616663
1.735658, 3.181789, 3.528920
1.782052, 3.085398, 3.441808
1.717508, 3.186718, 3.530219
1.743969, 3.176296, 3.525090
1.833799, 3.007326, 3.374086
1.882844, 3.034756, 3.411325
1.835118, 3.046610, 3.413634
1.643994, 3.279438, 3.608236
1.997613, 3.011574, 3.411096
1.585686, 3.070101, 3.387238
1.917303, 2.958946, 3.342406
1.807974, 2.972072, 3.333667
1.577971, 2.911435, 3.227029
1.886603, 3.020895, 3.398216
1.745986, 2.934265, 3.283462
1.645613, 2.868212, 3.197335
1.932812, 3.099162, 3.485724
1.920934, 2.970793, 3.354980
1.669322, 3.090575, 3.424439
1.580441, 2.943936, 3.260024
1.757635, 3.199187, 3.550714
1.809521, 3.139753, 3.501657
1.594383, 2.802424, 3.121301
1.699225, 3.097595, 3.437440
1.765379, 2.991797, 3.344872
1.595013, 3.112850, 3.431852
1.725435, 3.039483, 3.384570
1.822397, 2.936215, 3.300694
1.610434, 3.080999, 3.403086
1.639438, 2.884270, 3.212157
1.762413, 3.048305, 3.400787
1.345648, 2.970822, 3.239952
1.530699, 2.942060, 3.248200
1.687154, 2.870443, 3.207874
1.476630, 2.870368, 3.165694
1.974981, 3.146000, 3.540996
1.600015, 3.102331, 3.422334
1.762550, 2.880704, 3.233214
1.574619, 3.165398, 3.480321
1.455913, 2.888077, 3.179259
1.628079, 2.977191, 3.302807
1.498400, 3.102782, 3.402462
2.081143, 3.115316, 3.531545
1.810266, 2.901518, 3.263572
1.846194, 2.865161, 3.234400
1.633843, 3.008093, 3.334861
1.541498, 3.112380, 3.420680
1.837020, 2.908209, 3.275613
1.598697, 2.992314, 3.312053
1.974687, 3.007181, 3.402119
1.379904, 3.145094, 3.421075
1.796851, 2.889109, 3.248479
1.900238, 3.021691, 3.401738
1.833975, 2.984919, 3.351714
1.789251, 3.024204, 3.382054
1.680994, 3.036354, 3.372553
1.648035, 2.688571, 3.018178
1.732041, 3.188504, 3.534912
1.514199, 2.951401, 3.254241
1.601290, 3.046263, 3.366521
1.496176, 2.901832, 3.201067
1.981293, 2.987250, 3.383509
1.560765, 2.883259, 3.195412
1.535025, 3.177447, 3.484452
1.824454, 2.944712, 3.309603
1.598292, 2.910373, 3.230031
1.580147, 2.975224, 3.291253
1.695271, 3.068587, 3.407641
2.039114, 2.797081, 3.204904
1.888218, 2.867552, 3.245196
2.072309, 3.047238, 3.461700
1.747490, 2.958920, 3.308418
1.763250, 3.042155, 3.394805
1.984909, 2.972573, 3.369555
1.947801, 3.286596, 3.676156
1.703763, 2.847638, 3.188390
1.700081, 2.955726, 3.295743
1.854813, 3.076955, 3.447918
1.599153, 2.901111, 3.220942
1.695818, 3.085296, 3.424459
1.667304, 3.037373, 3.370833
1.869652, 2.927309, 3.301239
1.701765, 2.964512, 3.304865
1.651733, 3.205386, 3.535733
1.831162, 3.145865, 3.512098
1.955733, 2.897982, 3.289129
1.665497, 2.987338, 3.320437
1.607111, 2.857216, 3.178638
1.585536, 2.865943, 3.183050
1.901448, 2.917785, 3.298075
1.705506, 3.080477, 3.421578
2.069177, 3.115758, 3.529593
1.695187, 3.279942, 3.618979
2.048612, 3.064366, 3.474089
1.843945, 3.186029, 3.554818
1.616561, 2.959596, 3.282908
1.880842, 2.834812, 3.210980
1.521976, 3.086929, 3.391325
1.699443, 3.084704, 3.424593
1.725084, 2.736786, 3.081802
1.696176, 2.823441, 3.162676
1.512372, 2.811855, 3.114330
1.744355, 3.013351, 3.362222
1.677837, 2.777041, 3.112609
1.596400, 2.960903, 3.280183
1.773906, 3.077970, 3.432751
1.746719, 2.822109, 3.171453
1.713090, 2.852303, 3.194921
1.608979, 3.223714, 3.545510
1.871229, 2.990735, 3.364981
1.880372, 2.939840, 3.315915
1.904380, 2.972399, 3.353275
1.755244, 3.003181, 3.354230
1.672019, 2.813521, 3.147925
1.836971, 2.928503, 3.295897
1.658142, 3.059111, 3.390739
1.877995, 2.866753, 3.242352
1.773864, 2.892580, 3.247353
2.085128, 2.785189, 3.202214
1.749255, 2.912969, 3.262820
1.719110, 2.815572, 3.159394
1.561083, 2.942888, 3.255104
1.590355, 3.071913, 3.389984
1.696681, 2.920046, 3.259382
1.876210, 2.804528, 3.179770
1.664163, 2.907012, 3.239845
1.691824, 2.967486, 3.305851
1.698630, 3.071042, 3.410768
1.727407, 2.884273, 3.229754
2.087628, 3.215129, 3.632655
2.067824, 3.199319, 3.612884
1.601871, 2.847973, 3.168347
1.403603, 3.062867, 3.343587
1.746317, 2.994896, 3.344160
2.014325, 2.798188, 3.201053
1.745558, 3.154126, 3.503238
1.872814, 3.090971, 3.465534
1.654124, 2.864298, 3.195123
1.888994, 2.979479, 3.357278
1.578541, 3.055466, 3.371174
1.760185, 2.861194, 3.213231
1.648275, 2.992757, 3.322412
1.797422, 2.982440, 3.341924
1.513238, 2.802110, 3.104758
2.009804, 2.770643, 3.172604
1.646079, 2.728398, 3.057614
1.748932, 2.968445, 3.318231
1.616882, 2.818178, 3.141554
1.702438, 3.068201, 3.408688
1.923450, 2.918342, 3.303032
1.731672, 3.009925, 3.356260
1.787747, 2.919027, 3.276577
1.537033, 2.924173, 3.231580
1.520802, 2.961197, 3.265357
1.848566, 2.942067, 3.311780
1.606365, 3.089549, 3.410821
1.821840, 2.959895, 3.324263
1.740507, 3.045433, 3.393534
1.761160, 3.037269, 3.389501
1.724887, 3.062670, 3.407648
1.896923, 3.148084, 3.527469
1.419304, 2.860655, 3.144516
1.688235, 3.171079, 3.508726
1.919957, 3.029617, 3.413609
1.525967, 2.895945, 3.201138
1.552826, 2.982013, 3.292579
1.750901, 3.024337, 3.374517
1.573111, 2.980548, 3.295171
1.998772, 2.963596, 3.363351
1.695567, 2.945429, 3.284542
1.677523, 2.895415, 3.230919
1.557311, 3.009423, 3.320885
1.565170, 2.868376, 3.181409
1.622592, 3.071469, 3.395988
1.752881, 2.913238, 3.263814
1.643148, 3.102153, 3.430782
1.727710, 2.922257, 3.267799
1.510493, 2.988077, 3.290176
1.764182, 3.302961, 3.655797
1.660511, 2.947161, 3.279263
1.579076, 2.985514, 3.301330
1.430584, 2.919630, 3.205747
1.418994, 2.940128, 3.223927
1.370120, 2.920917, 3.194941
1.695151, 2.893380, 3.232410
1.310065, 2.929659, 3.191672
1.713369, 3.028730, 3.371404
1.478212, 2.851561, 3.147203
1.576084, 2.958999, 3.274216
1.864625, 2.998399, 3.371325
1.718484, 2.658161, 3.001858
1.771581, 2.928478, 3.282794
1.445336, 2.917680, 3.206747
1.779941, 3.103733, 3.459721
1.860185, 2.898100, 3.270137
1.680115, 2.791520, 3.127543
1.826832, 3.054625, 3.419991
1.966716, 3.055372, 3.448715
1.829677, 2.980335, 3.346270
1.653240, 3.013941, 3.344589
1.803992, 3.033317, 3.394115
1.893784, 2.986920, 3.365677
1.984977, 3.061385, 3.458381
1.834271, 3.024272, 3.391126
1.869054, 2.936628, 3.310439
1.648156, 3.037955, 3.367586
1.563333, 3.038616, 3.351283
1.970518, 3.010726, 3.404830
1.885124, 2.796472, 3.173497
1.635143, 2.972533, 3.299561
2.119312, 3.070560, 3.494423
1.820478, 2.725628, 3.089724
1.776599, 2.891876, 3.247196
1.580019, 3.062634, 3.378638
1.734662, 2.960215, 3.307148
1.602165, 2.990367, 3.310800
1.741366, 2.907516, 3.255789
1.876312, 2.820161, 3.195424
1.604919, 3.055391, 3.376375
1.785617, 2.967193, 3.324317
1.819486, 3.232235, 3.596132
1.979375, 3.029613, 3.425488
1.614595, 3.106482, 3.429401
1.774422, 2.895726, 3.250611
1.768351, 2.942322, 3.295992
1.876609, 2.928913, 3.304235
1.652983, 2.836124, 3.166720
1.846072, 2.955952, 3.325166
1.734631, 2.888196, 3.235122
1.709354, 2.928301, 3.270172
1.583615, 3.102397, 3.419121
1.736036, 2.902504, 3.249712
1.691711, 2.971581, 3.309923
1.633313, 2.960494, 3.287157
1.503728, 2.860465, 3.161211
1.895587, 2.857713, 3.236830
1.624222, 2.921377, 3.246221
1.673568, 3.016228, 3.350942
1.580335, 2.743288, 3.059355
1.735991, 2.765676, 3.112874
1.694021, 3.032541, 3.371345
1.832641, 2.953818, 3.320346
1.923667, 2.993358, 3.378091
1.825738, 2.944827, 3.309975
1.602347, 3.011136, 3.331605
1.693229, 2.926715, 3.265360
1.667100, 2.918925, 3.252345
1.649915, 2.926420, 3.256403
1.862579, 3.079004, 3.451520
1.604499, 3.102356, 3.423256
1.553337, 2.842468, 3.153135
1.756011, 3.101349, 3.452551
1.678905, 2.969066, 3.304847
1.831519, 2.998717, 3.365021
1.829485, 2.878060, 3.243957
1.886034, 3.105580, 3.482786
1.430548, 3.165539, 3.451649
1.646451, 3.010543, 3.339834
1.805059, 3.102670, 3.463681
1.470761, 2.846654, 3.140806
1.561773, 3.151712, 3.464067
1.480690, 2.865979, 3.162117
1.724130, 3.040402, 3.385228
1.812528, 2.934666, 3.297172
1.511795, 3.072231, 3.374590
1.767280, 3.106486, 3.459942
1.562119, 2.879430, 3.191854
1.640265, 2.876498, 3.204551
1.789890, 2.794250, 3.152228
1.723746, 3.142273, 3.487022
1.528591, 2.763358, 3.069076
1.993238, 3.045805, 3.444453
1.886615, 3.035535, 3.412858
1.928296, 2.851645, 3.237304
1.886336, 3.071828, 3.449095
1.983170, 2.804392, 3.201026
1.678376, 2.827079, 3.162755
1.886419, 3.084731, 3.462015
1.883625, 3.030792, 3.407517
1.795267, 2.973833, 3.332886
1.783977, 3.115090, 3.471885
1.720281, 2.893732, 3.237788
1.635500, 2.867267, 3.194367
1.618567, 2.889165, 3.212878
1.731025, 2.909926, 3.256131
1.729769, 3.008415, 3.354368
1.661289, 3.139104, 3.471361
1.784522, 2.879243, 3.236147
1.739854, 3.254776, 3.602746
1.534981, 2.962924, 3.269920
2.105976, 3.174556, 3.595751
1.913382, 2.891270, 3.273947
1.817217, 2.826138, 3.189581
1.707140, 3.031703, 3.373131
1.817829, 3.042495, 3.406061
1.903596, 2.936834, 3.317554
1.529685, 2.889102, 3.195039
1.451747, 2.916728, 3.207078
1.685581, 2.929827, 3.266943
1.355621, 2.883677, 3.154802
1.772329, 3.007828, 3.362294
1.736652, 2.872272, 3.219603
1.797151, 2.800275, 3.159706
1.621478, 3.096867, 3.421163
1.695244, 3.168363, 3.507411
1.851027, 2.902213, 3.272419
1.491588, 2.939947, 3.238264
1.500898, 3.055995, 3.356174
1.475398, 2.940142, 3.235222
1.693554, 2.951862, 3.290573
1.368855, 2.832078, 3.105849
1.639654, 2.938431, 3.266362
1.654134, 3.260375, 3.591202
1.801494, 3.064354, 3.424653
1.817664, 3.025190, 3.388723
1.938950, 3.087485, 3.475275
1.666807, 2.929653, 3.263015
1.829301, 2.986625, 3.352485
1.411183, 3.069326, 3.351562
1.522770, 2.763900, 3.068454
1.539534, 3.082443, 3.390350
1.571607, 2.928687, 3.243008
