2.806916, 0.665991, 1.173579, 0.967346
2.886797, 0.719448, 1.212690, 0.954660
2.752201, 0.673710, 1.129876, 0.948614
2.741027, 0.634067, 1.153694, 0.953266
2.792984, 0.685387, 1.148279, 0.959318
2.779682, 0.655352, 1.168453, 0.955878
2.944637, 0.737062, 1.220695, 0.986880
2.731739, 0.685435, 1.104313, 0.941990
2.692711, 0.663822, 1.085844, 0.943045
2.811469, 0.684023, 1.171317, 0.956129
2.776185, 0.647570, 1.178584, 0.950031
2.662748, 0.670683, 1.056260, 0.935806
2.962531, 0.737612, 1.252102, 0.972817
2.874871, 0.712813, 1.205516, 0.956542
2.812523, 0.711817, 1.138881, 0.961825
2.728308, 0.667679, 1.130278, 0.930351
2.735564, 0.664306, 1.108269, 0.962990
2.993481, 0.733805, 1.247280, 1.012396
2.798643, 0.746463, 1.149529, 0.902650
2.814369, 0.691371, 1.161312, 0.961686
2.755543, 0.698429, 1.101351, 0.955763
2.607371, 0.616968, 1.077153, 0.913249
2.763050, 0.665812, 1.140333, 0.956905
2.854245, 0.711665, 1.216735, 0.925844
2.648640, 0.649152, 1.055066, 0.944422
2.665681, 0.636552, 1.094442, 0.934686
2.839492, 0.691901, 1.147430, 1.000161
2.750691, 0.676613, 1.113133, 0.960945
2.871101, 0.673907, 1.216274, 0.980921
2.878919, 0.732172, 1.182694, 0.964053
2.832407, 0.667995, 1.209868, 0.954543
3.007809, 0.754734, 1.266869, 0.986206
2.717272, 0.635982, 1.131176, 0.950115
2.766470, 0.696866, 1.156072, 0.913532
2.701651, 0.673253, 1.104031, 0.924366
2.721781, 0.637863, 1.139232, 0.944687
2.689013, 0.647197, 1.092292, 0.949524
2.899554, 0.706573, 1.238279, 0.954703
2.795870, 0.673885, 1.142971, 0.979014
2.622110, 0.606388, 1.082725, 0.932997
2.825060, 0.685095, 1.184237, 0.955728
2.751503, 0.665912, 1.147939, 0.937652
2.830424, 0.669350, 1.195261, 0.965813
2.771094, 0.670754, 1.153124, 0.947216
2.708138, 0.662375, 1.096331, 0.949432
2.994069, 0.750256, 1.219739, 1.024074
2.798249, 0.669120, 1.166018, 0.963111
2.576164, 0.589531, 1.065041, 0.921592
2.886163, 0.757742, 1.160239, 0.968182
2.839046, 0.653830, 1.214643, 0.970574
2.705188, 0.655430, 1.117619, 0.932139
2.756299, 0.679044, 1.134241, 0.943014
2.719760, 0.628214, 1.142829, 0.948717
2.833768, 0.677631, 1.214432, 0.941705
3.084629, 0.774253, 1.313858, 0.996518
2.857016, 0.667773, 1.204105, 0.985138
2.845397, 0.650567, 1.243707, 0.951122
2.891627, 0.717910, 1.205346, 0.968371
2.809175, 0.703701, 1.162598, 0.942876
2.738377, 0.649388, 1.166056, 0.922933
2.842721, 0.700168, 1.177061, 0.965491
2.910307, 0.705783, 1.229817, 0.974707
2.741807, 0.652872, 1.145552, 0.943383
2.872227, 0.699890, 1.178783, 0.993554
2.880528, 0.679232, 1.248398, 0.952898
2.794935, 0.688852, 1.158570, 0.947513
2.845911, 0.695916, 1.183621, 0.966374
2.738899, 0.658261, 1.136183, 0.944456
2.716512, 0.626525, 1.138643, 0.951343
2.786928, 0.677837, 1.156163, 0.952927
2.883594, 0.735279, 1.203602, 0.944714
2.782284, 0.654573, 1.178489, 0.949223
2.848620, 0.724240, 1.176970, 0.947410
2.685597, 0.620012, 1.123636, 0.941949
2.718137, 0.658068, 1.100723, 0.959346
2.691398, 0.646364, 1.109449, 0.935586
2.720942, 0.693179, 1.100765, 0.926998
2.870420, 0.678734, 1.241162, 0.950524
2.609783, 0.620776, 1.090600, 0.898407
2.765565, 0.685443, 1.113671, 0.966450
2.811891, 0.667115, 1.162971, 0.981805
2.941807, 0.788334, 1.185316, 0.968157
2.613577, 0.632366, 1.068442, 0.912769
2.795422, 0.680017, 1.173294, 0.942111
2.716982, 0.661525, 1.130095, 0.925362
2.882561, 0.729542, 1.193977, 0.959042
2.711259, 0.658253, 1.137859, 0.915147
2.730417, 0.636873, 1.163738, 0.929806
2.737433, 0.679973, 1.116067, 0.941393
2.892892, 0.737624, 1.201789, 0.953479
2.965607, 0.729103, 1.243769, 0.992735
2.683952, 0.689159, 1.073395, 0.921398
2.965737, 0.698709, 1.251052, 1.015976
2.725283, 0.668435, 1.139083, 0.917765
2.901991, 0.709876, 1.226434, 0.965680
2.740092, 0.646706, 1.136750, 0.956636
2.964498, 0.747562, 1.224679, 0.992257
2.816451, 0.691064, 1.153440, 0.971947
3.030431, 0.779309, 1.258945, 0.992177
2.729028, 0.700282, 1.097952, 0.930794
2.706514, 0.654098, 1.119120, 0.933295
2.748024, 0.653262, 1.108637, 0.986125
2.715490, 0.653162, 1.138993, 0.923334
2.668985, 0.620590, 1.144248, 0.904147
2.834369, 0.715870, 1.165516, 0.952984
2.799715, 0.685514, 1.131895, 0.982306
2.748523, 0.652761, 1.146080, 0.949681
2.821398, 0.700953, 1.175063, 0.945382
2.690066, 0.675939, 1.073760, 0.940367
2.789802, 0.681262, 1.139950, 0.968590
2.709849, 0.670528, 1.100164, 0.939157
2.788644, 0.667446, 1.160136, 0.961062
2.620540, 0.610714, 1.059879, 0.949947
2.876673, 0.726033, 1.197965, 0.952675
2.912446, 0.702107, 1.260278, 0.950061
2.819153, 0.653083, 1.207032, 0.959038
2.895043, 0.733723, 1.232944, 0.928376
2.578962, 0.590219, 1.049604, 0.939139
2.926416, 0.712385, 1.221660, 0.992370
2.814642, 0.694112, 1.195217, 0.925313
2.796920, 0.680235, 1.166169, 0.950516
2.671745, 0.638425, 1.105597, 0.927723
2.805182, 0.685459, 1.154291, 0.965432
2.965206, 0.748255, 1.275956, 0.940995
2.781157, 0.712283, 1.140392, 0.928482
2.848917, 0.693781, 1.156966, 0.998171
2.816971, 0.687772, 1.184574, 0.944625
2.973752, 0.749219, 1.238645, 0.985888
2.904860, 0.689586, 1.243288, 0.971986
2.829219, 0.685905, 1.188160, 0.955154
2.769523, 0.675666, 1.123637, 0.970220
2.619051, 0.641427, 1.056764, 0.920859
2.880688, 0.709416, 1.199003, 0.972269
2.899680, 0.700609, 1.225615, 0.973456
2.853902, 0.682667, 1.219383, 0.951852
2.822372, 0.684980, 1.183659, 0.953733
2.745971, 0.641334, 1.147460, 0.957178
2.717002, 0.690563, 1.121281, 0.905157
2.909998, 0.738010, 1.180218, 0.991770
2.738819, 0.673653, 1.090005, 0.975161
2.855844, 0.658670, 1.209376, 0.987798
2.605463, 0.624558, 1.062451, 0.918454
2.758655, 0.709745, 1.079902, 0.969009
2.884202, 0.684939, 1.220915, 0.978348
2.993475, 0.745700, 1.259133, 0.988642
2.740408, 0.653646, 1.144089, 0.942674
2.611285, 0.621118, 1.056875, 0.933292
2.819569, 0.703688, 1.189653, 0.926228
2.549131, 0.616117, 1.030401, 0.902613
2.757166, 0.659335, 1.142466, 0.955365
2.799176, 0.690897, 1.186188, 0.922091
2.639503, 0.619618, 1.104430, 0.915455
2.636422, 0.633326, 1.084450, 0.918647
2.685712, 0.620177, 1.127162, 0.938374
2.776551, 0.682740, 1.134153, 0.959658
2.751894, 0.690098, 1.107842, 0.953954
2.751883, 0.636372, 1.161591, 0.953919
3.010264, 0.767977, 1.233415, 1.008872
2.668496, 0.636899, 1.102226, 0.929371
2.644653, 0.615322, 1.087932, 0.941399
2.846745, 0.678463, 1.210717, 0.957564
2.813068, 0.663477, 1.205583, 0.944008
2.791600, 0.689125, 1.167191, 0.935284
2.806679, 0.703437, 1.137481, 0.965761
2.872384, 0.725888, 1.198662, 0.947834
2.787282, 0.669681, 1.168546, 0.949055
2.857783, 0.680406, 1.190008, 0.987370
2.708066, 0.650210, 1.121198, 0.936657
3.020060, 0.753573, 1.266834, 0.999653
2.808261, 0.701590, 1.146809, 0.959861
2.848967, 0.739582, 1.170682, 0.938703
2.809366, 0.686859, 1.147909, 0.974598
2.798130, 0.689682, 1.159752, 0.948696
2.664860, 0.615643, 1.100161, 0.949056
2.923465, 0.721161, 1.225540, 0.976765
2.973760, 0.744253, 1.246655, 0.982853
2.630414, 0.626614, 1.086014, 0.917787
2.870207, 0.726653, 1.168585, 0.974970
2.785881, 0.674698, 1.164590, 0.946593
2.828339, 0.711306, 1.150312, 0.966721
2.785833, 0.686704, 1.151781, 0.947348
2.649417, 0.632505, 1.076110, 0.940801
2.570305, 0.632696, 1.009811, 0.927798
2.792320, 0.670661, 1.140477, 0.981182
2.923549, 0.722284, 1.203810, 0.997454
2.962965, 0.765562, 1.235548, 0.961855
2.785723, 0.702530, 1.143597, 0.939596
2.836814, 0.683852, 1.216576, 0.936386
2.725492, 0.699941, 1.093304, 0.932246
2.814959, 0.667005, 1.181660, 0.966294
2.768699, 0.686134, 1.134627, 0.947938
2.812683, 0.695398, 1.167890, 0.949395
2.693986, 0.631538, 1.134975, 0.927473
2.866076, 0.723370, 1.162296, 0.980410
2.884417, 0.698130, 1.213072, 0.973215
2.812765, 0.697196, 1.152042, 0.963526
2.887976, 0.740895, 1.196368, 0.950713
2.906065, 0.702463, 1.252502, 0.951099
2.911247, 0.728132, 1.239007, 0.944107
2.918949, 0.730183, 1.222793, 0.965973
2.735718, 0.673203, 1.127306, 0.935209
2.685269, 0.655669, 1.092782, 0.936818
2.841980, 0.688965, 1.204014, 0.949000
2.681487, 0.658337, 1.075989, 0.947161
2.734186, 0.638710, 1.135161, 0.960315
2.845328, 0.716974, 1.183037, 0.945317
3.039492, 0.767100, 1.304095, 0.968297
2.876334, 0.689289, 1.221777, 0.965268
3.042745, 0.773107, 1.270980, 0.998659
2.754571, 0.685019, 1.133054, 0.936499
2.910714, 0.725750, 1.207720, 0.977243
2.921432, 0.691933, 1.263130, 0.966370
2.942814, 0.762535, 1.209952, 0.970327
2.778089, 0.669656, 1.158890, 0.949543
2.975808, 0.767222, 1.241789, 0.966797
2.906554, 0.739967, 1.244845, 0.921742
2.757889, 0.655206, 1.164222, 0.938461
2.778581, 0.696914, 1.163217, 0.918449
2.858396, 0.720139, 1.169975, 0.968282
2.914405, 0.716385, 1.220897, 0.977123
2.847556, 0.710239, 1.183898, 0.953418
2.796565, 0.705870, 1.126654, 0.964041
2.774128, 0.651918, 1.164910, 0.957300
2.707929, 0.670976, 1.109543, 0.927409
2.975029, 0.794441, 1.200207, 0.980381
2.855292, 0.749122, 1.170292, 0.935877
2.716853, 0.644793, 1.134013, 0.938047
2.713892, 0.634367, 1.143710, 0.935815
2.825325, 0.749213, 1.151409, 0.924703
2.737951, 0.643131, 1.154344, 0.940477
2.811047, 0.698772, 1.167772, 0.944503
2.855683, 0.737497, 1.162400, 0.955786
2.772965, 0.737380, 1.102559, 0.933027
2.717614, 0.669646, 1.115250, 0.932718
2.792667, 0.668665, 1.184104, 0.939897
2.763266, 0.673964, 1.151328, 0.937974
2.612883, 0.623783, 1.069122, 0.919978
2.790224, 0.695863, 1.158376, 0.935984
2.928195, 0.700158, 1.235373, 0.992664
2.611748, 0.636058, 1.068714, 0.906976
2.900939, 0.749644, 1.164585, 0.986710
2.897069, 0.757214, 1.159255, 0.980600
2.508162, 0.573967, 1.026553, 0.907642
2.765639, 0.710995, 1.122066, 0.932578
2.793836, 0.744077, 1.102559, 0.947199
2.653427, 0.621490, 1.089237, 0.942700
2.851526, 0.694839, 1.193017, 0.963670
2.547787, 0.596566, 1.047711, 0.903510
2.733811, 0.654732, 1.122251, 0.956828
2.686430, 0.645300, 1.120853, 0.920277
2.742765, 0.656170, 1.131156, 0.955439
2.772294, 0.651458, 1.205252, 0.915583
2.815526, 0.692348, 1.172419, 0.950759
2.630414, 0.605908, 1.093043, 0.931462
2.622062, 0.607695, 1.090111, 0.924256
2.724813, 0.689557, 1.111165, 0.924091
2.619306, 0.625185, 1.073223, 0.920898
2.916532, 0.735781, 1.207287, 0.973464
2.917831, 0.754833, 1.201263, 0.961735
2.925761, 0.724389, 1.245136, 0.956235
2.815842, 0.687301, 1.169626, 0.958915
2.637803, 0.621056, 1.104605, 0.912142
2.825159, 0.696197, 1.189309, 0.939652
2.593475, 0.616740, 1.066998, 0.909737
2.864858, 0.707191, 1.207858, 0.949809
2.744064, 0.668936, 1.139603, 0.935525
2.696140, 0.663234, 1.107256, 0.925649
2.778812, 0.706565, 1.126758, 0.945489
2.602893, 0.603812, 1.074716, 0.924364
2.697864, 0.648560, 1.106278, 0.943026
2.482027, 0.586961, 0.978262, 0.916804
2.593664, 0.647769, 1.030184, 0.915712
2.857416, 0.695551, 1.190782, 0.971082
3.013627, 0.753546, 1.286958, 0.973123
2.879327, 0.737429, 1.197157, 0.944741
2.955497, 0.761336, 1.234287, 0.959874
2.633923, 0.611600, 1.110311, 0.912012
2.823022, 0.678352, 1.189939, 0.954730
2.901184, 0.719395, 1.206348, 0.975441
2.881184, 0.696308, 1.224873, 0.960003
2.910798, 0.773640, 1.163198, 0.973960
2.737827, 0.680503, 1.126827, 0.930496
2.767972, 0.707828, 1.119765, 0.940379
2.768965, 0.686258, 1.156190, 0.926517
2.523761, 0.585939, 1.023613, 0.914209
2.893305, 0.737638, 1.186211, 0.969457
2.749814, 0.671798, 1.158215, 0.919801
2.828629, 0.667957, 1.178926, 0.981745
3.047600, 0.756788, 1.241614, 1.049198
2.874516, 0.703604, 1.195386, 0.975526
2.629987, 0.626904, 1.060082, 0.943000
2.648767, 0.608491, 1.102272, 0.938004
2.791756, 0.704420, 1.148527, 0.938808
2.826552, 0.708804, 1.177243, 0.940505
2.753731, 0.665561, 1.134642, 0.953528
2.957457, 0.746985, 1.235268, 0.975203
2.956967, 0.718929, 1.290869, 0.947168
2.818753, 0.676562, 1.163488, 0.978703
2.678660, 0.657968, 1.101330, 0.919363
2.634390, 0.608718, 1.113187, 0.912485
2.858521, 0.678558, 1.210566, 0.969397
2.774601, 0.683682, 1.147605, 0.943313
2.577940, 0.581309, 1.077582, 0.919050
2.747255, 0.680285, 1.135516, 0.931454
2.956854, 0.758746, 1.232948, 0.965160
2.929569, 0.711812, 1.233713, 0.984045
2.661305, 0.625264, 1.113081, 0.922960
2.924276, 0.747936, 1.185616, 0.990724
3.009673, 0.779783, 1.248563, 0.981327
2.849878, 0.722669, 1.165419, 0.961789
2.645986, 0.647206, 1.054576, 0.944204
2.690506, 0.651379, 1.126483, 0.912644
2.720652, 0.667531, 1.128049, 0.925072
2.963102, 0.752753, 1.238924, 0.971425
2.698913, 0.644290, 1.124038, 0.930586
2.794110, 0.666417, 1.175347, 0.952346
2.744594, 0.643114, 1.145434, 0.956046
2.722939, 0.643391, 1.146842, 0.932706
2.766418, 0.668744, 1.133179, 0.964495
2.674091, 0.631926, 1.116801, 0.925363
2.907610, 0.720184, 1.205847, 0.981579
2.878003, 0.694587, 1.204780, 0.978636
2.937752, 0.751747, 1.201784, 0.984220
2.665985, 0.688818, 1.047343, 0.929823
2.751116, 0.678817, 1.128394, 0.943905
2.812251, 0.689967, 1.181369, 0.940915
2.781261, 0.686091, 1.147718, 0.947453
2.672288, 0.658381, 1.091383, 0.922524
2.790816, 0.706680, 1.146017, 0.938120
2.742854, 0.682625, 1.119289, 0.940940
2.750921, 0.680139, 1.100072, 0.970710
2.767951, 0.688333, 1.143432, 0.936187
2.842075, 0.713493, 1.147778, 0.980804
2.931427, 0.764787, 1.203655, 0.962984
2.848410, 0.687854, 1.220649, 0.939907
2.736940, 0.692101, 1.093336, 0.951504
2.797019, 0.659808, 1.184429, 0.952782
2.717506, 0.640769, 1.143624, 0.933113
2.944046, 0.754318, 1.190243, 0.999485
2.774153, 0.637730, 1.200408, 0.936015
2.865713, 0.705376, 1.164445, 0.995892
2.671527, 0.626008, 1.131501, 0.914018
2.756501, 0.671880, 1.131403, 0.953218
2.690960, 0.654580, 1.103033, 0.933348
2.800263, 0.693936, 1.162525, 0.943802
2.762613, 0.695551, 1.132422, 0.934640
2.646163, 0.631179, 1.096586, 0.918398
2.847607, 0.696533, 1.186142, 0.964932
3.052807, 0.797593, 1.286423, 0.968790
2.860075, 0.712378, 1.197578, 0.950119
2.694869, 0.678766, 1.102284, 0.913819
2.897732, 0.696063, 1.228298, 0.973372
2.689788, 0.646043, 1.117074, 0.926672
2.879336, 0.656209, 1.259619, 0.963508
2.864833, 0.701740, 1.205914, 0.957179
2.796394, 0.705193, 1.140505, 0.950696
2.940655, 0.742771, 1.235762, 0.962121
2.779360, 0.667454, 1.144241, 0.967665
2.815939, 0.674214, 1.175317, 0.966408
2.848215, 0.669921, 1.196241, 0.982054
2.777509, 0.680324, 1.128308, 0.968877
3.075266, 0.793959, 1.264859, 1.016447
2.625062, 0.626641, 1.088790, 0.909631
3.004242, 0.741754, 1.273498, 0.988990
2.795669, 0.676838, 1.164647, 0.954184
2.700110, 0.653374, 1.106866, 0.939870
2.854203, 0.655558, 1.211564, 0.987081
2.734116, 0.641368, 1.133202, 0.959545
2.730827, 0.624389, 1.152221, 0.954217
2.927839, 0.728769, 1.239014, 0.960056
2.798478, 0.661235, 1.185598, 0.951646
2.791064, 0.648300, 1.200754, 0.942010
2.651483, 0.666399, 1.076224, 0.908860
2.669653, 0.657444, 1.100267, 0.911942
2.961199, 0.768156, 1.212693, 0.980350
2.730182, 0.643918, 1.139369, 0.946895
2.790442, 0.701530, 1.115247, 0.973665
2.775741, 0.651102, 1.175754, 0.948886
2.794496, 0.673630, 1.186893, 0.933973
2.860782, 0.698742, 1.226252, 0.935788
2.658689, 0.638842, 1.083871, 0.935975
2.929665, 0.695983, 1.264665, 0.969017
2.855742, 0.722876, 1.177190, 0.955675
2.799581, 0.679113, 1.158744, 0.961724
2.690118, 0.639861, 1.108708, 0.941549
2.959874, 0.761299, 1.214970, 0.983606
2.696183, 0.641833, 1.123552, 0.930798
2.807133, 0.676304, 1.177099, 0.953729
2.767566, 0.663931, 1.155611, 0.948024
2.875582, 0.749119, 1.163763, 0.962700
2.812575, 0.712752, 1.158850, 0.940974
2.924646, 0.714189, 1.220430, 0.990027
2.835097, 0.689758, 1.209417, 0.935922
3.041390, 0.792650, 1.234169, 1.014572
2.652958, 0.618903, 1.116992, 0.917063
2.857304, 0.707527, 1.175368, 0.974410
2.845379, 0.681848, 1.191767, 0.971764
2.843576, 0.714987, 1.179244, 0.949345
2.829029, 0.708440, 1.163626, 0.956963
2.816886, 0.686627, 1.156763, 0.973496
2.771373, 0.684732, 1.124122, 0.962519
2.551995, 0.609372, 1.038259, 0.904364
3.084275, 0.799410, 1.268762, 1.016104
2.747670, 0.666221, 1.136482, 0.944967
2.819393, 0.693754, 1.150393, 0.975246
2.927557, 0.752418, 1.192202, 0.982938
2.900510, 0.711345, 1.219938, 0.969227
2.643680, 0.593141, 1.110920, 0.939619
2.703803, 0.637864, 1.116058, 0.949881
2.578416, 0.580016, 1.047506, 0.950894
2.934725, 0.766536, 1.198398, 0.969790
2.663280, 0.642030, 1.068777, 0.952473
2.957336, 0.717534, 1.229201, 1.010600
2.977797, 0.730110, 1.270576, 0.977110
2.921048, 0.772955, 1.203279, 0.944814
2.746752, 0.647871, 1.142597, 0.956283
2.705216, 0.675488, 1.085177, 0.944551
2.813846, 0.729434, 1.155523, 0.928889
2.833844, 0.674642, 1.202947, 0.956255
2.807120, 0.685203, 1.154405, 0.967512
2.778902, 0.668907, 1.182926, 0.927070
2.649613, 0.639213, 1.067490, 0.942910
2.783384, 0.661221, 1.139496, 0.982667
2.746074, 0.650465, 1.133607, 0.962002
2.913392, 0.721039, 1.205479, 0.986875
2.778698, 0.702326, 1.143457, 0.932915
2.877601, 0.707215, 1.217170, 0.953216
2.701154, 0.672091, 1.106164, 0.922898
2.874329, 0.712187, 1.193870, 0.968273
2.979477, 0.710759, 1.284369, 0.984349
2.956091, 0.739761, 1.231311, 0.985018
2.854575, 0.713529, 1.172643, 0.968402
2.689061, 0.633354, 1.114086, 0.941621
2.870134, 0.675009, 1.250870, 0.944256
2.865326, 0.725696, 1.198260, 0.941370
2.803355, 0.687946, 1.169908, 0.945501
2.825332, 0.703097, 1.169322, 0.952913
2.712848, 0.657632, 1.134437, 0.920779
2.849171, 0.720269, 1.180703, 0.948199
2.826975, 0.673968, 1.184100, 0.968907
2.834796, 0.702809, 1.155034, 0.976953
2.917528, 0.724449, 1.218531, 0.974549
2.672050, 0.661919, 1.094515, 0.915616
2.687263, 0.671882, 1.083199, 0.932182
2.686810, 0.648709, 1.096260, 0.941841
2.764463, 0.629940, 1.163906, 0.970617
2.775653, 0.679101, 1.130975, 0.965576
2.787480, 0.681200, 1.192701, 0.913579
2.906662, 0.738839, 1.194683, 0.973139
2.815223, 0.673809, 1.207255, 0.934158
2.807416, 0.704254, 1.174129, 0.929034
2.823399, 0.676787, 1.186514, 0.960098
2.655952, 0.633814, 1.104102, 0.918036
2.697019, 0.638624, 1.100191, 0.958203
2.758902, 0.674272, 1.142939, 0.941691
2.811374, 0.706854, 1.153473, 0.951047
2.710359, 0.650674, 1.138457, 0.921227
2.962721, 0.720529, 1.279014, 0.963178
2.747824, 0.679460, 1.146364, 0.922000
2.706096, 0.636897, 1.142724, 0.926476
2.705527, 0.642351, 1.119381, 0.943795
2.829434, 0.714767, 1.157082, 0.957585
2.709818, 0.636968, 1.135949, 0.936901
2.964692, 0.685213, 1.271443, 1.008035
2.865837, 0.670823, 1.210184, 0.984830
3.004525, 0.752669, 1.274744, 0.977112
2.669613, 0.680697, 1.071988, 0.916928
2.940028, 0.721527, 1.229251, 0.989250
2.891137, 0.779787, 1.148919, 0.962430
2.672761, 0.643223, 1.087117, 0.942422
2.883932, 0.696714, 1.212817, 0.974402
2.747420, 0.641795, 1.171533, 0.934092
2.793497, 0.692795, 1.162836, 0.937866
2.850464, 0.723940, 1.178352, 0.948173
2.967151, 0.738623, 1.250797, 0.977732
2.759107, 0.685110, 1.137068, 0.936929
2.836627, 0.723328, 1.180887, 0.932412
2.919699, 0.720774, 1.209248, 0.989676
2.667803, 0.615918, 1.112031, 0.939854
2.648295, 0.603646, 1.115179, 0.929470
2.956746, 0.772400, 1.220907, 0.963439
2.880711, 0.692019, 1.186285, 1.002407
2.818651, 0.683821, 1.186477, 0.948352
2.666266, 0.644966, 1.112559, 0.908742
3.038602, 0.780137, 1.284386, 0.974078
2.788334, 0.677104, 1.175177, 0.936053
2.770476, 0.697552, 1.132025, 0.940900
2.847693, 0.698961, 1.140684, 1.008047
2.853470, 0.672394, 1.216246, 0.964830
2.734034, 0.656737, 1.139000, 0.938297
2.850023, 0.676970, 1.209416, 0.963636
2.696653, 0.623060, 1.125733, 0.947861
3.028168, 0.764178, 1.275335, 0.988655
2.861195, 0.697159, 1.206261, 0.957775
2.665921, 0.640041, 1.107997, 0.917884
2.872292, 0.699098, 1.199004, 0.974189
2.909574, 0.720105, 1.221563, 0.967906
2.953581, 0.733657, 1.231876, 0.988049
2.697081, 0.635995, 1.153994, 0.907092
2.930027, 0.708976, 1.265130, 0.955920
2.693554, 0.647984, 1.106846, 0.938723
2.922147, 0.716381, 1.226934, 0.978831
2.694653, 0.664516, 1.105605, 0.924532
2.901098, 0.718910, 1.164070, 1.018118
2.692597, 0.655450, 1.094929, 0.942218
2.912201, 0.728585, 1.234430, 0.949186
2.885375, 0.683492, 1.207860, 0.994023
2.771182, 0.644782, 1.169503, 0.956897
2.685142, 0.613955, 1.123510, 0.947677
2.742964, 0.642736, 1.152536, 0.947692
2.541014, 0.615975, 1.015674, 0.909364
2.853979, 0.698809, 1.203012, 0.952158
2.894341, 0.707851, 1.191309, 0.995181
2.926319, 0.707775, 1.242700, 0.975844
2.721300, 0.686563, 1.098534, 0.936203
2.806640, 0.674943, 1.172977, 0.958721
2.948176, 0.735474, 1.246066, 0.966637
2.720461, 0.645661, 1.141960, 0.932840
2.776725, 0.680181, 1.166751, 0.929792
2.675869, 0.643320, 1.100557, 0.931992
2.706970, 0.648621, 1.121698, 0.936650
2.621307, 0.637883, 1.067934, 0.915490
2.843060, 0.695401, 1.183037, 0.964622
2.780902, 0.685635, 1.116385, 0.978882
2.788325, 0.678141, 1.153424, 0.956760
2.682364, 0.641631, 1.097525, 0.943209
2.865126, 0.671706, 1.205228, 0.988192
2.754549, 0.673445, 1.128594, 0.952510
2.769664, 0.691721, 1.158879, 0.919064
2.628836, 0.633558, 1.060971, 0.934307
2.846855, 0.656250, 1.231730, 0.958876
2.938666, 0.751081, 1.211852, 0.975734
2.746997, 0.651952, 1.141631, 0.953414
2.775862, 0.736177, 1.100748, 0.938936
2.766206, 0.650863, 1.176825, 0.938518
2.754570, 0.689392, 1.156571, 0.908607
2.617200, 0.625454, 1.090313, 0.901433
2.904306, 0.726552, 1.184877, 0.992877
2.716309, 0.660906, 1.114671, 0.940732
3.049718, 0.809469, 1.240566, 0.999683
2.810061, 0.669116, 1.207060, 0.933885
2.865490, 0.725484, 1.176525, 0.963482
2.707214, 0.640490, 1.108642, 0.958082
2.850835, 0.701149, 1.183397, 0.966289
2.751484, 0.667051, 1.141015, 0.943418
2.715859, 0.670260, 1.131048, 0.914552
2.980745, 0.741498, 1.267009, 0.972238
2.780585, 0.659382, 1.133349, 0.987854
2.536134, 0.595609, 1.051767, 0.888758
2.810023, 0.656753, 1.192209, 0.961061
2.971805, 0.741929, 1.253658, 0.976218
2.839731, 0.724318, 1.133661, 0.981752
2.746621, 0.658387, 1.133480, 0.954754
2.748469, 0.648705, 1.122869, 0.976894
2.819885, 0.674727, 1.185768, 0.959390
2.513901, 0.604540, 1.009405, 0.899956
2.826585, 0.681779, 1.211647, 0.933159
2.741519, 0.690971, 1.100559, 0.949989
2.793293, 0.717028, 1.134684, 0.941581
2.802863, 0.666138, 1.188208, 0.948517
2.924072, 0.704850, 1.252720, 0.966501
2.839473, 0.697549, 1.209940, 0.931984
2.935604, 0.769078, 1.221844, 0.944681
2.971122, 0.705187, 1.250169, 1.015766
2.686271, 0.677208, 1.090463, 0.918600
2.882501, 0.692039, 1.240190, 0.950272
2.918548, 0.756597, 1.218239, 0.943712
2.712856, 0.659777, 1.119927, 0.933151
2.748111, 0.670584, 1.119638, 0.957889
2.763821, 0.707084, 1.125180, 0.931557
2.775317, 0.656714, 1.167357, 0.951245
2.920640, 0.731306, 1.231220, 0.958115
2.642723, 0.619465, 1.094330, 0.928929
2.770496, 0.659810, 1.161464, 0.949222
2.789773, 0.665581, 1.180388, 0.943804
2.966539, 0.738628, 1.258098, 0.969814
3.120734, 0.801370, 1.305718, 1.013645
2.819584, 0.658894, 1.186775, 0.973915
2.653425, 0.616096, 1.107597, 0.929731
2.765311, 0.690170, 1.145162, 0.929979
2.872544, 0.707068, 1.212259, 0.953216
2.663994, 0.643344, 1.110052, 0.910598
2.705240, 0.656914, 1.115376, 0.932951
2.870542, 0.722271, 1.193565, 0.954706
2.946514, 0.762382, 1.227619, 0.956513
2.863597, 0.675140, 1.206687, 0.981770
2.710792, 0.683566, 1.107847, 0.919379
2.726033, 0.651652, 1.135306, 0.939075
2.670239, 0.667666, 1.084555, 0.918018
2.886991, 0.734498, 1.207257, 0.945235
2.635039, 0.633002, 1.079601, 0.922436
2.590513, 0.582631, 1.084468, 0.923414
2.783712, 0.662807, 1.198665, 0.922240
2.605034, 0.634753, 1.039095, 0.931186
2.889325, 0.748871, 1.175117, 0.965337
2.740260, 0.642032, 1.159931, 0.938298
2.887283, 0.719528, 1.183654, 0.984101
2.964366, 0.717294, 1.242836, 1.004236
2.662693, 0.628460, 1.100413, 0.933819
2.835063, 0.714877, 1.175368, 0.944818
3.043902, 0.755237, 1.292622, 0.996043
2.767401, 0.690568, 1.123428, 0.953405
2.902764, 0.760826, 1.171072, 0.970865
2.765807, 0.654945, 1.158001, 0.952862
2.677840, 0.658976, 1.084816, 0.934048
2.947444, 0.747694, 1.201596, 0.998154
2.706381, 0.638679, 1.107959, 0.959743
2.821446, 0.713100, 1.162758, 0.945587
