2.124506, 2.960266, 3.385167
2.253851, 3.179781, 3.630552
1.946872, 2.725784, 3.115159
2.025257, 2.943854, 3.348906
2.066710, 2.830226, 3.243568
1.844975, 2.976069, 3.345064
2.028547, 2.870027, 3.275736
2.121015, 3.013487, 3.437690
2.048892, 3.001551, 3.411330
1.848436, 3.062685, 3.432373
1.969567, 2.955748, 3.349661
2.129273, 2.982787, 3.408642
2.045540, 2.944897, 3.354005
1.894943, 2.744358, 3.123346
1.731554, 2.960818, 3.307129
2.005465, 2.756403, 3.157496
2.073114, 2.918977, 3.333600
1.849649, 2.763778, 3.133708
2.031920, 2.988031, 3.394415
1.924787, 2.952644, 3.337602
1.568623, 2.989925, 3.303650
2.085679, 2.876765, 3.293901
2.161958, 2.893418, 3.325810
2.098729, 2.946804, 3.366549
2.109257, 3.076206, 3.498058
2.274741, 2.962834, 3.417782
2.290676, 2.857998, 3.316134
2.008084, 2.822553, 3.224170
2.011805, 2.925323, 3.327684
2.401531, 2.795541, 3.275847
2.189667, 2.884822, 3.322756
1.919480, 2.814673, 3.198569
2.601918, 3.058556, 3.578940
2.529001, 2.980654, 3.486454
2.468421, 2.959135, 3.452820
2.872253, 2.872712, 3.447163
2.238040, 2.871851, 3.319459
2.085134, 2.841349, 3.258375
2.300773, 3.017507, 3.477661
2.032154, 3.125684, 3.532115
2.054090, 2.849054, 3.259872
2.235256, 2.872752, 3.319803
2.228220, 3.015337, 3.460981
2.437252, 2.894216, 3.381666
2.679947, 3.028666, 3.564656
2.194108, 3.000543, 3.439365
2.220510, 2.933585, 3.377687
1.866782, 3.018762, 3.392118
2.114970, 2.867479, 3.290473
1.788749, 2.855900, 3.213650
1.651671, 2.977876, 3.308210
1.978590, 2.988446, 3.384164
1.882590, 2.985735, 3.362253
2.181891, 2.879384, 3.315762
1.999845, 3.045419, 3.445388
2.069838, 2.878521, 3.292489
1.914753, 2.800971, 3.183922
2.031559, 2.955861, 3.362173
1.710658, 2.956326, 3.298457
2.048924, 3.013291, 3.423076
1.928818, 2.735385, 3.121149
2.029420, 2.825714, 3.231598
1.794586, 2.838591, 3.197508
1.728801, 2.745908, 3.091669
1.720554, 2.729629, 3.073740
1.969760, 2.870994, 3.264946
1.895605, 2.649484, 3.028605
1.913860, 2.746629, 3.129401
1.795570, 2.714907, 3.074021
1.537665, 2.849235, 3.156768
1.975687, 2.878230, 3.273367
1.496640, 3.040931, 3.340259
1.795332, 3.065557, 3.424623
2.107061, 2.960848, 3.382261
2.138371, 2.938105, 3.365779
1.922611, 2.870036, 3.254558
1.794950, 3.002969, 3.361959
2.244542, 2.930269, 3.379178
1.654817, 2.967780, 3.298743
1.847702, 3.087421, 3.456962
1.955451, 3.031797, 3.422887
1.567596, 2.891148, 3.204667
1.636133, 3.006341, 3.333567
2.015373, 3.053038, 3.456112
1.992167, 2.935145, 3.333579
1.882996, 2.996676, 3.373276
1.662095, 2.965151, 3.297570
1.980928, 2.802340, 3.198525
2.126908, 2.907045, 3.332427
2.275631, 3.177862, 3.632988
2.199351, 3.106970, 3.546840
2.177889, 3.004652, 3.440230
2.044797, 2.972903, 3.381863
2.032189, 2.898783, 3.305221
2.191509, 2.980949, 3.419251
2.207725, 2.807127, 3.248672
1.702087, 2.907297, 3.247715
2.323411, 3.058171, 3.522854
2.108052, 3.175872, 3.597483
2.185636, 2.944513, 3.381640
2.038139, 2.865334, 3.272962
2.184445, 2.909654, 3.346543
2.290223, 2.972427, 3.430472
2.594753, 3.034935, 3.553885
1.982383, 3.016547, 3.413024
2.131031, 3.072086, 3.498292
1.736440, 2.970394, 3.317682
1.879232, 2.963124, 3.338970
2.222994, 2.786800, 3.231399
2.165866, 2.920928, 3.354101
2.308803, 2.923533, 3.385294
2.517501, 2.978868, 3.482368
2.511479, 3.042193, 3.544489
1.865222, 2.947880, 3.320925
2.099339, 2.896071, 3.315938
2.231156, 2.873705, 3.319936
2.309719, 2.853614, 3.315558
2.293169, 3.040292, 3.498926
2.581478, 3.209954, 3.726249
2.203347, 2.859396, 3.300066
2.316090, 2.839450, 3.302668
2.037587, 2.732553, 3.140070
1.834594, 3.001345, 3.368264
2.230521, 2.848118, 3.294223
2.303218, 3.088238, 3.548882
2.813838, 2.896027, 3.458794
2.805862, 2.899319, 3.460491
2.697513, 2.950880, 3.490383
2.714303, 3.173246, 3.716106
1.934901, 2.732272, 3.119253
2.123330, 2.765929, 3.190595
1.867123, 2.841191, 3.214616
1.917702, 2.996241, 3.379781
2.096850, 2.919620, 3.338990
2.272789, 2.864224, 3.318782
2.298646, 2.962955, 3.422684
2.178396, 3.046435, 3.482114
1.976375, 2.766858, 3.162133
1.838740, 2.981133, 3.348881
2.075734, 2.921824, 3.336970
1.984047, 3.037736, 3.434546
1.977763, 3.118122, 3.513674
2.186555, 3.020485, 3.457796
1.847927, 3.105802, 3.475387
2.120823, 2.842237, 3.266402
2.028533, 2.910034, 3.315741
2.236953, 2.894443, 3.341833
1.851299, 2.877036, 3.247296
1.913396, 3.076643, 3.459322
1.716950, 2.832412, 3.175802
1.861158, 2.875315, 3.247547
2.051644, 2.983797, 3.394126
2.217637, 2.901113, 3.344641
2.074268, 2.901069, 3.315922
1.981128, 3.014610, 3.410836
2.062918, 2.767412, 3.179995
1.931230, 2.817523, 3.203769
2.052380, 2.868760, 3.279236
2.191083, 2.892367, 3.330584
1.818998, 3.058977, 3.422777
1.756029, 2.940944, 3.292150
1.437813, 3.095445, 3.383008
1.909811, 2.859910, 3.241872
1.921263, 2.918201, 3.302454
1.894785, 2.822975, 3.201932
2.095186, 2.858361, 3.277399
1.936386, 2.936662, 3.323940
1.998451, 3.021996, 3.421686
1.945274, 2.894328, 3.283383
2.240936, 2.929815, 3.378002
2.302813, 2.879201, 3.339764
2.184143, 2.831702, 3.268530
2.145065, 3.055641, 3.484654
1.961211, 3.036824, 3.429067
2.329175, 2.971692, 3.437527
2.338483, 3.052407, 3.520103
2.136779, 2.975862, 3.403217
1.979560, 2.966721, 3.362633
2.266663, 2.886072, 3.339405
1.805665, 3.249863, 3.610996
1.818703, 2.984039, 3.347780
2.046165, 3.252687, 3.661920
1.916443, 2.820533, 3.203822
1.717590, 2.984643, 3.328161
1.932201, 3.009832, 3.396273
1.926692, 2.899605, 3.284943
2.223221, 2.946670, 3.391314
1.880683, 3.039384, 3.415520
1.900712, 2.862223, 3.242365
1.774740, 3.048333, 3.403281
2.148969, 3.094899, 3.524693
1.797969, 2.934748, 3.294342
2.137490, 3.012275, 3.439773
1.657916, 2.909567, 3.241151
1.966781, 2.888404, 3.281760
2.063898, 2.808970, 3.221749
2.025318, 2.783489, 3.188553
1.603929, 3.051914, 3.372700
1.944029, 2.880241, 3.269047
1.915876, 2.985969, 3.369144
1.840871, 3.019844, 3.388018
1.859067, 2.979700, 3.351514
2.013527, 2.679812, 3.082518
2.266021, 2.938568, 3.391772
1.866323, 3.030943, 3.404208
1.636126, 3.107182, 3.434407
1.918889, 2.840558, 3.224336
1.934287, 3.275587, 3.662444
1.853665, 2.991827, 3.362560
1.965909, 2.942034, 3.335216
1.523915, 3.040327, 3.345110
1.788212, 2.969086, 3.326729
1.981243, 3.145011, 3.541260
1.866604, 2.966084, 3.339405
1.605978, 3.165505, 3.486701
2.192318, 2.951117, 3.389581
2.177597, 2.954655, 3.390175
2.038992, 3.185097, 3.592896
2.080537, 3.058086, 3.474193
2.052778, 3.010915, 3.421470
1.674473, 2.935052, 3.269947
1.952909, 2.908242, 3.298824
1.854107, 2.973970, 3.344792
2.009201, 3.047987, 3.449827
1.969214, 2.892853, 3.286696
1.771288, 2.792208, 3.146466
2.000315, 2.973336, 3.373399
1.871111, 3.022386, 3.396608
1.828777, 3.069158, 3.434913
1.625951, 3.106889, 3.432080
1.812972, 3.049992, 3.412586
2.099453, 3.023552, 3.443442
1.907645, 2.868619, 3.250148
2.022606, 3.079575, 3.484096
1.909952, 2.952437, 3.334427
1.927202, 2.944189, 3.329629
1.866214, 2.800569, 3.173811
1.709949, 2.946983, 3.288973
1.689750, 2.886441, 3.224391
2.209145, 2.851934, 3.293763
2.039611, 2.911688, 3.319610
1.658460, 2.953099, 3.284791
1.653274, 3.130990, 3.461645
2.058057, 2.905201, 3.316812
2.130445, 3.004446, 3.430535
1.909409, 2.839298, 3.221180
2.019513, 2.872223, 3.276126
1.800149, 3.043411, 3.403441
1.663299, 2.825316, 3.157975
1.858798, 2.877618, 3.249377
1.410544, 2.923661, 3.205770
2.025478, 3.025349, 3.430444
1.819948, 2.820961, 3.184951
1.884776, 2.784325, 3.161280
2.004673, 2.859372, 3.260306
2.003324, 2.822380, 3.223044
1.833491, 3.026703, 3.393401
2.116285, 3.258298, 3.681555
1.884040, 2.769547, 3.146355
1.927372, 2.855550, 3.241024
1.749321, 2.901518, 3.251382
1.732605, 2.870741, 3.217262
1.571393, 2.877244, 3.191523
2.031523, 2.992603, 3.398907
1.754489, 3.040550, 3.391448
1.861807, 2.853371, 3.225732
1.912192, 3.122742, 3.505180
1.914818, 2.944175, 3.327139
1.862664, 2.991125, 3.363657
1.983539, 2.971606, 3.368313
2.016046, 2.936283, 3.339492
1.887559, 2.978832, 3.356344
1.767280, 2.999934, 3.353390
1.743975, 2.956034, 3.304829
1.796278, 2.721098, 3.080354
1.819767, 3.091992, 3.455945
2.125119, 2.734930, 3.159954
1.786576, 2.837148, 3.194464
1.614531, 2.778170, 3.101077
1.784961, 2.948186, 3.305178
1.834575, 3.018481, 3.385396
1.974572, 3.051941, 3.446856
1.797560, 2.940854, 3.300366
1.951923, 2.787084, 3.177468
1.591899, 2.776738, 3.095118
1.706238, 2.922731, 3.263979
2.033617, 2.900265, 3.306988
1.728582, 2.858620, 3.204337
2.042621, 2.849566, 3.258090
1.734594, 2.944107, 3.291025
1.735241, 2.917086, 3.264134
1.665335, 2.966891, 3.299958
1.748271, 2.947425, 3.297079
1.671079, 3.127234, 3.461450
1.914781, 3.015613, 3.398569
1.510286, 2.931265, 3.233322
1.642948, 2.899345, 3.227935
2.007747, 2.930099, 3.331649
1.752461, 3.121921, 3.472413
1.810586, 2.776990, 3.139107
1.751464, 2.917007, 3.267299
1.875495, 2.882991, 3.258090
1.749048, 3.040191, 3.390001
1.555661, 2.773612, 3.084745
1.721306, 3.079155, 3.423416
1.742916, 2.743995, 3.092578
1.809512, 2.820664, 3.182566
1.683202, 2.708613, 3.045254
2.034257, 2.821580, 3.228432
1.515969, 2.713151, 3.016345
1.758095, 3.019990, 3.371609
1.984659, 2.725053, 3.121985
1.635659, 3.108396, 3.435528
1.683490, 3.085238, 3.421936
1.731605, 2.913134, 3.259455
2.092663, 2.815300, 3.233832
1.783787, 2.946628, 3.303386
1.797347, 2.798813, 3.158282
2.094481, 2.969063, 3.387959
1.830472, 2.904319, 3.270413
1.687043, 2.868465, 3.205873
1.827995, 2.797833, 3.163432
1.851746, 2.893118, 3.263467
1.993910, 2.854125, 3.252908
1.882412, 2.893290, 3.269773
1.845592, 2.771593, 3.140711
1.842128, 2.797129, 3.165555
1.746696, 3.026505, 3.375845
1.918135, 2.849003, 3.232630
1.764526, 2.909706, 3.262612
1.734108, 2.862432, 3.209253
1.789259, 2.721965, 3.079817
1.825789, 2.886554, 3.251712
1.887360, 2.863997, 3.241468
1.710159, 2.819016, 3.161047
1.712101, 2.997094, 3.339514
1.865028, 2.883265, 3.256270
1.731461, 2.890462, 3.236754
1.910396, 2.743436, 3.125515
1.872082, 2.919350, 3.293767
1.353161, 2.812159, 3.082791
2.054624, 2.821771, 3.232696
1.872721, 2.766786, 3.141330
1.909619, 2.891202, 3.273126
1.762326, 2.784257, 3.136723
1.709623, 2.880383, 3.222308
1.786380, 2.784977, 3.142253
1.818624, 3.006890, 3.370615
1.810660, 2.973335, 3.335467
1.894519, 2.965618, 3.344522
2.081542, 2.825710, 3.242019
1.840108, 2.949205, 3.317226
1.693472, 2.992756, 3.331451
1.970695, 2.951434, 3.345573
1.914299, 3.035019, 3.417879
1.721066, 2.774453, 3.118666
1.923042, 2.778635, 3.163243
1.563482, 2.903679, 3.216375
1.607583, 2.669582, 2.991098
1.608063, 3.153862, 3.475474
1.597095, 2.819278, 3.138697
1.923726, 2.711123, 3.095868
1.870576, 2.884400, 3.258515
1.701917, 2.885913, 3.226297
2.078381, 3.156102, 3.571779
1.876036, 2.791770, 3.166978
1.903138, 3.111847, 3.492475
1.885540, 2.980255, 3.357363
1.912353, 2.877333, 3.259803
1.797506, 3.010124, 3.369625
1.832883, 2.704691, 3.071268
1.679087, 3.013037, 3.348855
1.974527, 2.934370, 3.329275
1.706468, 3.000579, 3.341873
1.669835, 2.877427, 3.211394
1.725882, 2.854270, 3.199447
1.781573, 2.846405, 3.202719
1.878700, 2.775684, 3.151424
1.685128, 3.087085, 3.424111
1.617302, 2.851692, 3.175152
1.738904, 3.141099, 3.488880
1.708056, 2.993273, 3.334885
2.083758, 3.160458, 3.577210
1.853173, 2.916232, 3.286867
1.984062, 2.946084, 3.342897
2.110071, 2.997202, 3.419216
1.856983, 2.950305, 3.321701
1.658615, 2.926275, 3.257998
1.837950, 2.824639, 3.192229
1.567687, 2.709189, 3.022726
1.619070, 2.889652, 3.213466
1.693459, 2.926712, 3.265404
1.663639, 2.863775, 3.196503
1.720195, 3.041281, 3.385320
1.923338, 3.153691, 3.538359
1.642800, 2.854125, 3.182685
1.846259, 2.990053, 3.359304
1.706549, 2.987610, 3.328920
1.959694, 2.894254, 3.286193
2.009516, 2.877943, 3.279846
1.782510, 2.881807, 3.238309
1.961760, 3.019895, 3.412247
1.667322, 3.140921, 3.474385
1.691688, 2.990036, 3.328374
1.816406, 3.014500, 3.377781
1.601315, 2.998885, 3.319148
1.928103, 2.926928, 3.312548
2.020422, 2.873640, 3.277725
1.970358, 2.753685, 3.147757
1.555200, 2.983546, 3.294586
2.019838, 2.764431, 3.168399
1.734766, 3.034812, 3.381766
1.681411, 3.018898, 3.355180
1.765214, 2.774327, 3.127370
1.933903, 2.844116, 3.230897
1.710928, 2.888259, 3.230445
1.930804, 3.062851, 3.449012
1.939975, 2.813639, 3.201634
1.606370, 3.020405, 3.341679
1.769559, 3.002877, 3.356788
2.055485, 2.790412, 3.201509
1.651618, 2.794514, 3.124838
1.745489, 2.910091, 3.259189
1.570625, 3.186691, 3.500816
1.553407, 3.046503, 3.357184
1.792940, 2.923707, 3.282295
1.536413, 3.109010, 3.416293
1.372901, 2.907770, 3.182350
1.553066, 3.029524, 3.340137
1.526974, 2.980194, 3.285588
1.508232, 2.992988, 3.294635
1.972033, 3.062732, 3.457138
1.920820, 2.897502, 3.281666
1.638066, 2.818655, 3.146269
1.933899, 2.950221, 3.337001
1.917436, 3.115588, 3.499075
1.973220, 2.904904, 3.299548
1.769597, 3.159347, 3.513267
1.635877, 3.062449, 3.389624
1.544573, 3.181010, 3.489924
1.554114, 2.843061, 3.153884
1.760906, 2.915825, 3.268006
1.798716, 3.030983, 3.390726
1.934442, 2.884514, 3.271402
1.547852, 2.814567, 3.124137
1.511836, 3.016868, 3.319235
1.579879, 3.023714, 3.339690
1.868786, 3.063574, 3.437331
2.068801, 3.122159, 3.535919
1.803546, 3.053211, 3.413920
1.937602, 2.785291, 3.172812
1.885228, 3.052999, 3.430045
1.865915, 2.878442, 3.251625
2.211930, 3.028765, 3.471152
2.027805, 2.897743, 3.303304
2.402722, 3.128058, 3.608602
2.056098, 2.987480, 3.398700
2.304700, 3.096533, 3.557473
2.359981, 3.156400, 3.628397
2.033911, 3.083812, 3.490594
2.170859, 2.937353, 3.371525
1.976820, 2.870258, 3.265622
2.080779, 2.992073, 3.408229
1.950158, 3.009313, 3.399344
1.865233, 2.987576, 3.360623
1.948169, 2.968349, 3.357983
2.055293, 2.847322, 3.258381
2.065641, 2.944594, 3.357722
2.332170, 2.981126, 3.447560
2.057934, 3.016931, 3.428518
2.185306, 2.970977, 3.408039
1.834806, 2.860087, 3.227048
1.792243, 2.806154, 3.164603
1.847983, 2.844352, 3.213948
2.183096, 2.968249, 3.404868
2.016596, 2.935005, 3.338324
1.715457, 2.932481, 3.275573
1.584157, 2.881763, 3.198594
1.801053, 2.784119, 3.144330
1.899490, 2.992475, 3.372373
1.635564, 2.995442, 3.322555
1.696984, 2.820810, 3.160207
1.735349, 3.180637, 3.527707
1.826543, 2.919296, 3.284605
1.904769, 3.033044, 3.413998
2.018218, 2.907758, 3.311401
2.121897, 2.753041, 3.177420
2.214595, 2.971893, 3.414812
1.713004, 2.751566, 3.094167
1.960974, 3.205378, 3.597573
1.874753, 3.145105, 3.520055
2.148442, 2.838679, 3.268368
2.002747, 2.895385, 3.295934
1.976634, 2.859942, 3.255269
2.130017, 2.945140, 3.371144
1.711918, 2.933710, 3.276093
1.944729, 2.913841, 3.302787
1.777633, 2.754002, 3.109528
1.870855, 2.965281, 3.339452
1.880702, 3.195560, 3.571700
1.980759, 2.843681, 3.239833
1.867644, 2.913929, 3.287458
1.715839, 2.820173, 3.163340
1.766189, 3.004075, 3.357313
1.778491, 2.895262, 3.250960
1.803318, 3.033019, 3.393683
2.038335, 3.036643, 3.444310
1.754303, 2.958025, 3.308886
1.735294, 3.000050, 3.347108
1.697805, 2.815325, 3.154886
1.980304, 2.975103, 3.371163
1.906796, 2.974592, 3.355952
1.800798, 3.143207, 3.503367
1.771659, 2.930013, 3.284344
2.083354, 2.961620, 3.378291
1.822897, 2.892991, 3.257570
2.031585, 2.909325, 3.315642
1.400745, 3.077907, 3.358056
1.818395, 3.017017, 3.380696
1.649771, 2.846244, 3.176198
1.933386, 2.951319, 3.337996
1.889427, 2.848365, 3.226251
1.732118, 2.932375, 3.278798
1.566261, 2.852779, 3.166031
1.553838, 3.059552, 3.370320
1.726626, 2.895605, 3.240930
1.890985, 2.929937, 3.308134
2.149423, 2.835012, 3.264897
1.515239, 3.038425, 3.341473
1.741261, 3.074600, 3.422852
1.984739, 3.079281, 3.476229
1.798424, 3.014531, 3.374216
1.890946, 3.020735, 3.398924
1.658732, 2.897621, 3.229368
2.280213, 3.024292, 3.480334
1.674417, 3.007695, 3.342578
1.778686, 2.972706, 3.328443
1.776388, 3.081206, 3.436484
1.684901, 3.001451, 3.338432
1.702932, 2.868934, 3.209520
1.666623, 2.898876, 3.232201
1.823743, 2.939919, 3.304667
1.938892, 2.981301, 3.369080
1.858024, 2.872751, 3.244356
1.869731, 2.946603, 3.320549
1.799357, 2.950603, 3.310475
1.627554, 3.105828, 3.431339
1.792234, 2.987321, 3.345767
2.064617, 3.027247, 3.440171
1.833233, 3.079217, 3.445863
1.848581, 3.035825, 3.405542
1.785444, 3.123366, 3.480455
1.613685, 3.032589, 3.355326
1.887120, 3.175072, 3.552496
1.899792, 2.892083, 3.272042
1.655263, 2.788043, 3.119095
1.775286, 3.006922, 3.361980
1.826393, 2.980403, 3.345682
1.723412, 3.009164, 3.353846
1.868660, 3.125594, 3.499326
1.642669, 3.027308, 3.355842
1.917098, 3.069589, 3.453009
1.931196, 2.938458, 3.324698
1.885885, 3.025328, 3.402505
1.894593, 3.059800, 3.438719
1.906766, 2.976790, 3.358143
1.498072, 2.975801, 3.275415
1.749341, 3.257533, 3.607401
1.842838, 2.923790, 3.292358
1.631615, 3.070211, 3.396534
1.776531, 3.063593, 3.418899
1.717491, 3.058815, 3.402314
1.561133, 3.002714, 3.314941
1.770370, 3.088700, 3.442774
1.798768, 3.023854, 3.383607
1.854201, 3.128796, 3.499636
1.893261, 3.124218, 3.502871
1.806494, 2.983249, 3.344548
1.619871, 3.140253, 3.464227
1.919281, 3.192319, 3.576176
1.813162, 2.809136, 3.171769
1.999766, 2.851460, 3.251413
1.981644, 3.065755, 3.462083
1.633201, 3.069641, 3.396281
1.827267, 3.033743, 3.399196
1.710681, 3.195122, 3.537258
1.787817, 3.148501, 3.506064
1.879398, 2.953338, 3.329217
1.763067, 2.924828, 3.277441
1.643664, 2.919359, 3.248091
1.689765, 2.993219, 3.331172
1.442465, 3.080575, 3.369068
1.630596, 3.002216, 3.328335
1.769161, 3.338792, 3.692625
1.841296, 3.065598, 3.433857
1.894896, 3.144220, 3.523199
2.000679, 3.062273, 3.462409
1.599731, 3.015816, 3.335763
1.863467, 3.011531, 3.384224
1.792816, 2.936936, 3.295499
1.977014, 3.069043, 3.464446
2.013811, 2.840345, 3.243108
1.952292, 3.100646, 3.491105
1.901774, 3.180133, 3.560488
1.906260, 2.999175, 3.380427
1.560985, 3.035150, 3.347347
1.695090, 3.026538, 3.365556
1.847718, 2.975483, 3.345027
1.955272, 2.987897, 3.378951
1.851383, 3.284433, 3.654710
1.758486, 2.942569, 3.294266
2.116405, 2.978441, 3.401722
2.262692, 2.953900, 3.406438
1.940980, 2.876651, 3.264847
1.888161, 2.879896, 3.257529
1.562975, 2.780820, 3.093415
1.630025, 3.126025, 3.452030
2.174844, 3.134093, 3.569062
2.364050, 2.995116, 3.467926
1.725793, 2.924780, 3.269938
1.845847, 3.271440, 3.640609
1.750386, 3.138313, 3.488390
1.694341, 3.100007, 3.438875
1.825071, 3.053482, 3.418496
1.852190, 2.902322, 3.272759
1.991940, 2.919120, 3.317508
1.604835, 2.974936, 3.295903
1.790928, 3.140524, 3.498710
1.672959, 3.407045, 3.741637
1.954857, 2.820668, 3.211640
1.810432, 3.026428, 3.388515
1.750636, 2.835050, 3.185177
2.004467, 2.835561, 3.236455
1.501078, 3.018859, 3.319075
1.895036, 2.945435, 3.324442
2.046175, 3.089323, 3.498558
1.969540, 2.729208, 3.123116
1.699867, 3.056098, 3.396071
1.510942, 3.122585, 3.424774
1.811500, 3.140283, 3.502583
1.597796, 3.001683, 3.321242
1.656734, 3.034392, 3.365739
1.865550, 2.989208, 3.362318
1.890350, 2.880643, 3.258713
1.693092, 2.861090, 3.199708
1.817856, 3.073533, 3.437104
1.606617, 3.033476, 3.354799
1.787622, 3.003600, 3.361125
1.479357, 2.976491, 3.272362
1.361354, 3.266875, 3.539146
1.618590, 2.926593, 3.250311
1.482859, 2.799925, 3.096497
1.675421, 3.040800, 3.375884
1.648120, 2.848011, 3.177635
1.541438, 2.955037, 3.263325
1.642982, 2.920157, 3.248753
1.808303, 2.992736, 3.354397
1.597815, 3.004750, 3.324313
1.800945, 2.773181, 3.133370
1.304230, 3.020175, 3.281021
1.639019, 2.877967, 3.205771
1.951625, 2.893127, 3.283452
1.756072, 3.097777, 3.448992
1.763603, 3.033627, 3.386347
1.784803, 2.717635, 3.074595
1.783215, 3.087586, 3.444229
2.147926, 2.792666, 3.222251
1.757138, 2.959893, 3.311321
1.655823, 3.149996, 3.481160
1.793456, 3.115180, 3.473872
1.662493, 3.133471, 3.465970
2.070119, 3.041042, 3.455066
2.005727, 3.198729, 3.599874
1.566713, 2.945477, 3.258819
1.649181, 3.045209, 3.375046
1.770375, 2.935409, 3.289484
1.845500, 3.280680, 3.649780
1.641753, 3.093522, 3.421872
2.019430, 3.021933, 3.425819
1.908208, 3.057046, 3.438688
1.818418, 2.848335, 3.212019
2.082413, 2.933663, 3.350146
1.633703, 3.064948, 3.391689
1.685044, 3.068349, 3.405358
1.795941, 2.884808, 3.243996
1.611983, 2.965940, 3.288337
1.928426, 2.969929, 3.355614
1.709414, 2.888684, 3.230567
1.477643, 3.025789, 3.321317
1.536255, 3.082710, 3.389961
1.730477, 3.198542, 3.544637
1.930689, 3.145492, 3.531629
1.762288, 2.983177, 3.335635
1.680737, 2.938509, 3.274657
1.873458, 2.877482, 3.252174
1.833459, 3.048917, 3.415609
1.901149, 2.954487, 3.334717
1.720479, 2.963019, 3.307115
1.948338, 3.080219, 3.469887
1.627422, 2.786005, 3.111489
1.870177, 3.149679, 3.523714
1.642982, 3.071943, 3.400540
1.867466, 3.136940, 3.510434
1.814538, 2.942903, 3.305811
1.902570, 2.925839, 3.306353
1.930127, 2.965528, 3.351554
1.600524, 2.935042, 3.255147
1.797822, 2.977533, 3.337098
1.445727, 2.992834, 3.281979
1.570852, 3.135499, 3.449669
1.708182, 2.935966, 3.277603
1.744281, 2.866193, 3.215049
1.849400, 2.960968, 3.330848
2.053199, 2.817857, 3.228496
1.586553, 3.164825, 3.482135
1.613737, 2.904693, 3.227441
1.562983, 2.945419, 3.258015
1.962286, 3.209477, 3.601934
2.012125, 2.875236, 3.277661
1.820116, 2.913239, 3.277262
1.890612, 2.699862, 3.077985
1.919180, 3.138212, 3.522048
1.514388, 2.982011, 3.284889
1.439510, 3.022259, 3.310161
1.690508, 2.985201, 3.323303
1.711100, 2.868888, 3.211108
1.716577, 2.946756, 3.290072
1.976474, 2.972270, 3.367565
1.941293, 3.006686, 3.394944
1.860007, 2.865058, 3.237059
1.644871, 2.885354, 3.214328
1.868378, 2.895045, 3.268720
1.463920, 2.912841, 3.205625
1.563764, 2.853568, 3.166321
1.611356, 2.883563, 3.205834
1.794956, 2.842345, 3.201336
1.818115, 2.828994, 3.192617
1.759600, 2.887257, 3.239177
1.986045, 2.987209, 3.384418
1.620949, 2.898101, 3.222291
1.466109, 2.913371, 3.206592
1.887768, 2.842085, 3.219639
1.639316, 2.900270, 3.228133
1.683628, 3.003985, 3.340711
1.386973, 2.985291, 3.262686
1.890240, 2.976588, 3.354636
1.736236, 2.899065, 3.246312
1.579433, 2.968681, 3.284567
1.665858, 2.913047, 3.246219
1.771315, 2.987454, 3.341717
1.856625, 2.814977, 3.186302
1.865314, 2.789144, 3.162207
2.026768, 2.833227, 3.238581
1.805138, 3.046023, 3.407051
1.680820, 2.935536, 3.271700
1.515199, 2.889209, 3.192249
1.801402, 2.843522, 3.203803
1.895699, 2.871614, 3.250754
1.810613, 3.024108, 3.386230
1.833819, 2.838638, 3.205401
1.742463, 2.883265, 3.231758
1.430538, 2.914700, 3.200808
1.511153, 3.013127, 3.315357
1.827026, 2.797248, 3.162653
1.769181, 2.832230, 3.186066
1.676679, 2.762371, 3.097707
1.879673, 2.790998, 3.166932
1.953190, 3.039443, 3.430080
1.896249, 2.890602, 3.269852
1.999975, 2.983526, 3.383521
1.707364, 2.837921, 3.179394
1.916680, 2.905434, 3.288770
1.790945, 3.024240, 3.382429
2.165958, 2.854191, 3.287383
1.828776, 3.086581, 3.452336
1.920202, 3.038397, 3.422437
2.064421, 3.058242, 3.471126
1.776980, 3.052908, 3.408304
1.970951, 3.207683, 3.601873
1.842338, 2.800433, 3.168901
1.738283, 2.860323, 3.207979
1.906991, 2.902089, 3.283487
1.692728, 2.691171, 3.029717
1.857137, 2.966008, 3.337435
1.738589, 3.032589, 3.380307
1.871891, 2.733989, 3.108367
1.891408, 2.828913, 3.207194
1.672147, 2.777965, 3.112395
1.828046, 2.732541, 3.098150
1.618674, 2.982895, 3.306629
1.589963, 3.049973, 3.367965
2.160697, 2.836955, 3.269094
1.717565, 2.641600, 2.985113
1.979266, 2.921844, 3.317697
1.980984, 2.877318, 3.273515
2.110684, 2.964224, 3.386360
2.194255, 2.936643, 3.375494
1.786038, 3.077602, 3.434810
2.040842, 2.894766, 3.302934
1.895116, 3.067685, 3.446708
1.924173, 2.890297, 3.275131
1.933272, 2.860634, 3.247288
1.773223, 3.041993, 3.396638
1.984340, 2.837461, 3.234329
1.683102, 3.111353, 3.447973
2.000647, 3.003178, 3.403307
1.463356, 3.044232, 3.336903
1.826071, 2.877589, 3.242803
1.835994, 3.069158, 3.436356
1.839319, 3.082211, 3.450074
1.980986, 2.926895, 3.323092
1.902143, 2.865866, 3.246294
1.749103, 2.969490, 3.319311
1.505717, 2.931915, 3.233059
1.860564, 3.041944, 3.414057
1.695886, 2.921990, 3.261168
1.576276, 3.069155, 3.384410
1.702682, 2.933145, 3.273681
1.956508, 2.703342, 3.094644
1.815746, 3.130719, 3.493868
2.090934, 2.897169, 3.315356
1.591508, 2.990513, 3.308814
1.897397, 3.195037, 3.574517
